105979200.000000,-13.701303,-3.936193,4.934000,105979328.000000,-73.779999,154.000000,138.039993,0.000000,0.000000
105999232.000000,-14.294723,-5.905487,6.044270,105999296.000000,-59.639999,146.930008,118.930000,0.000000,0.000000
106019200.000000,-13.198811,-5.417351,5.338387,106019328.000000,-29.750000,127.260002,91.629997,0.000000,0.000000
106040128.000000,-11.751152,-2.904887,4.790431,106039296.000000,19.809999,89.320000,61.670002,0.000000,0.000000
106059200.000000,-12.851851,-2.002793,7.025328,106060224.000000,67.410004,44.660000,28.840000,0.000000,0.000000
106079168.000000,-14.811572,-2.914458,7.951349,106079296.000000,57.049999,26.040001,-10.220000,0.000000,0.000000
106099136.000000,-14.723038,-3.158526,6.099305,106099264.000000,39.340000,19.460001,-28.210001,0.000000,0.000000
106119168.000000,-14.019548,-1.940579,3.436093,106119232.000000,77.279999,-19.320000,-34.509998,0.000000,0.000000
106140032.000000,-12.878171,-0.600598,2.823531,106139264.000000,110.320000,-62.930000,-33.950001,0.000000,0.000000
106159104.000000,-11.418550,0.148355,2.998207,106160128.000000,98.629997,-111.020004,-41.369999,0.000000,0.000000
106179136.000000,-11.598011,0.112463,3.017349,106179200.000000,62.510002,-150.570007,-59.990002,0.000000,0.000000
106199104.000000,-13.598411,-0.856631,2.086541,106199232.000000,26.180000,-162.470001,-90.580002,0.000000,0.000000
106219136.000000,-16.220945,-1.909473,1.684547,106219200.000000,10.500000,-162.399994,-116.900002,0.000000,0.000000
106241920.000000,-17.864815,-2.361716,1.227518,106239232.000000,21.139999,-169.889999,-127.190002,0.000000,0.000000
106259072.000000,-17.678173,-1.509871,0.918844,106262016.000000,69.160004,-187.809998,-118.510002,0.000000,0.000000
106279040.000000,-16.424334,-0.313460,-0.141177,106279168.000000,132.160004,-210.350006,-101.919998,0.000000,0.000000
106299072.000000,-14.876178,0.416351,-1.093520,106299136.000000,171.570007,-225.610001,-90.090004,0.000000,0.000000
106319040.000000,-13.703696,0.571885,-1.282553,106319168.000000,160.860001,-234.990005,-88.269997,0.000000,0.000000
106339968.000000,-12.971491,0.583849,-0.634098,106339136.000000,111.720001,-239.330002,-92.120003,0.000000,0.000000
106359104.000000,-12.684352,0.098106,-0.545564,106360064.000000,56.770000,-237.229996,-98.489998,0.000000,0.000000
106379776.000000,-12.349358,-0.586242,-0.602991,106379200.000000,20.090000,-230.020004,-106.750000,0.000000,0.000000
106399040.000000,-11.703296,-1.007378,-0.430708,106399872.000000,1.260000,-221.690002,-108.290001,0.000000,0.000000
106419008.000000,-11.033305,-0.904487,-0.227318,106419136.000000,-1.540000,-211.889999,-96.879997,0.000000,0.000000
