 147145664.000000, 1.000200 , 0.361316, 9.645468, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 147165632.000000, 1.009771 , 0.358923, 9.628718, 1074875008.000000, -0.140000,  0.280000,  0.070000, 0.000000,  0.000000 
 147186240.000000, 1.016950 , 0.315853, 9.583255, 1074894848.000000, -0.140000,  0.280000,  0.070000, 0.000000,  0.000000 
 147205568.000000, 0.966700 , 0.346959, 9.659825, 1074934912.000000, -0.490000,  0.350000,  0.070000, 0.000000,  0.000000 
 147225792.000000, 0.985843 , 0.339781, 9.628718, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 147245504.000000, 1.012164 , 0.366102, 9.652647, 1074955136.000000, -0.560000,  0.350000,  0.070000, 0.000000,  0.000000 
 147265472.000000, 1.071985 , 0.315853, 9.652647, 1074974720.000000, -0.350000,  0.420000,  0.070000, 0.000000,  0.000000 
 147285952.000000, 0.952343 , 0.332602, 9.645468, 1074994688.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 147305408.000000, 0.981057 , 0.351745, 9.616754, 1075015168.000000, -0.210000,  0.280000,  0.140000, 0.000000,  0.000000 
 147325632.000000, 1.014557 , 0.351745, 9.631111, 1075034752.000000, -0.210000,  0.350000,  0.070000, 0.000000,  0.000000 
 147345216.000000, 0.988236 , 0.332602, 9.638289, 1075054848.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 147365184.000000, 0.981057 , 0.299103, 9.614362, 1075074560.000000, -0.350000,  0.420000,  0.070000, 0.000000,  0.000000 
 147387712.000000, 0.990629 , 0.358923, 9.643075, 1075094528.000000, -0.350000,  0.420000,  0.070000, 0.000000,  0.000000 
 147405120.000000, 1.060020 , 0.349352, 9.633504, 1075117056.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 147425344.000000, 1.024128 , 0.318245, 9.609575, 1075134464.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 147445056.000000, 1.040878 , 0.323031, 9.645468, 1075154688.000000, -0.490000,  0.490000,  0.140000, 0.000000,  0.000000 
 147465024.000000, 0.973879 , 0.342174, 9.640682, 1075174272.000000, -0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 147485504.000000, 0.961915 , 0.351745, 9.621540, 1075194368.000000, -0.140000,  0.420000,  0.070000, 0.000000,  0.000000 
 147504960.000000, 0.988236 , 0.358923, 9.657433, 1075214848.000000, -0.280000,  0.210000,  0.070000, 0.000000,  0.000000 
 147525184.000000, 1.014557 , 0.303888, 9.633504, 1075234304.000000, -0.490000,  0.280000,  0.070000, 0.000000,  0.000000 
 147544896.000000, 1.038485 , 0.332602, 9.650253, 1075254528.000000, -0.560000,  0.560000,  0.070000, 0.000000,  0.000000 
 147564736.000000, 1.002593 , 0.327817, 9.645468, 1075274112.000000, -0.700000,  0.350000,  0.070000, 0.000000,  0.000000 
 147585344.000000, 0.945165 , 0.318245, 9.611969, 1075294080.000000, -0.630000,  0.350000,  0.070000, 0.000000,  0.000000 
 147604800.000000, 0.995414 , 0.318245, 9.621540, 1075314688.000000, -0.420000,  0.280000,  0.070000, 0.000000,  0.000000 
 147624896.000000, 1.024128 , 0.380459, 9.597611, 1075334016.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 147644608.000000, 0.954736 , 0.346959, 9.633504, 1075354240.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 147664576.000000, 0.928415 , 0.303888, 9.643075, 1075373952.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 147685056.000000, 1.004985 , 0.351745, 9.635897, 1075393920.000000, -0.420000,  0.420000,  0.070000, 0.000000,  0.000000 
 147704512.000000, 1.012164 , 0.344566, 9.609575, 1075414400.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 147724864.000000, 0.983450 , 0.356531, 9.640682, 1075433856.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 147744448.000000, 0.949951 , 0.368495, 9.628718, 1075454208.000000, -0.420000,  0.420000,  0.070000, 0.000000,  0.000000 
 147764416.000000, 1.002593 , 0.361316, 9.631111, 1075473792.000000, -0.490000,  0.490000,  0.070000, 0.000000,  0.000000 
 147784896.000000, 0.997807 , 0.313460, 9.609575, 1075493632.000000, -0.560000,  0.420000,  0.140000, 0.000000,  0.000000 
 147804352.000000, 1.019342 , 0.356531, 9.650253, 1075514240.000000, -0.350000,  0.420000,  0.070000, 0.000000,  0.000000 
 147824576.000000, 1.007378 , 0.356531, 9.640682, 1075533696.000000, -0.210000,  0.280000,  0.070000, 0.000000,  0.000000 
 147844288.000000, 0.978664 , 0.287139, 9.652647, 1075553792.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 147864128.000000, 0.995414 , 0.311067, 9.626326, 1075573504.000000, -0.560000,  0.560000,  0.070000, 0.000000,  0.000000 
 147884736.000000, 1.024128 , 0.339781, 9.633504, 1075593472.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 147904192.000000, 0.988236 , 0.363709, 9.611969, 1075614080.000000, -0.420000,  0.280000,  0.070000, 0.000000,  0.000000 
 147930688.000000, 1.016950 , 0.349352, 9.638289, 1075633408.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 147950272.000000, 1.004985 , 0.315853, 9.623933, 1075659904.000000, -0.630000,  0.420000,  0.070000, 0.000000,  0.000000 
 147970368.000000, 1.002593 , 0.308674, 9.655040, 1075679616.000000, -0.910000,  0.490000,  0.070000, 0.000000,  0.000000 
 147990848.000000, 0.988236 , 0.260818, 9.633504, 1075699584.000000, -0.840000,  0.420000,  0.070000, 0.000000,  0.000000 
 148010304.000000, 1.009771 , 0.308674, 9.643075, 1075720192.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 148030528.000000, 1.016950 , 0.339781, 9.623933, 1075739520.000000, -0.350000,  0.210000,  0.070000, 0.000000,  0.000000 
 148050240.000000, 0.964308 , 0.366102, 9.614362, 1075759872.000000, 0.070000,  0.280000,  0.070000, 0.000000,  0.000000 
 148070208.000000, 1.028914 , 0.337388, 9.607183, 1075779584.000000, -0.210000,  0.420000,  0.070000, 0.000000,  0.000000 
 148090816.000000, 1.033699 , 0.325424, 9.657433, 1075799552.000000, -0.490000,  0.490000,  0.140000, 0.000000,  0.000000 
 148110272.000000, 1.038485 , 0.334995, 9.611969, 1075820160.000000, -0.560000,  0.560000,  0.140000, 0.000000,  0.000000 
 148130496.000000, 1.002593 , 0.344566, 9.623933, 1075839488.000000, -0.420000,  0.490000,  0.140000, 0.000000,  0.000000 
 148150208.000000, 0.997807 , 0.306281, 9.640682, 1075859840.000000, -0.140000,  0.350000,  0.070000, 1075369344.000000,  1010.405823 
 148170176.000000, 0.954736 , 0.356531, 9.631111, 1075879552.000000, -0.140000,  0.350000,  0.140000, 0.000000,  0.000000 
 148190784.000000, 0.959522 , 0.363709, 9.640682, 1075899520.000000, -0.350000,  0.490000,  0.070000, 0.000000,  0.000000 
 148210240.000000, 0.952343 , 0.337388, 9.652647, 1075920128.000000, -0.490000,  0.490000,  0.140000, 0.000000,  0.000000 
 148230464.000000, 1.007378 , 0.289532, 9.626326, 1075939456.000000, -0.630000,  0.350000,  0.210000, 0.000000,  0.000000 
 148250176.000000, 1.004985 , 0.332602, 9.631111, 1075959808.000000, -0.840000,  0.350000,  0.140000, 0.000000,  0.000000 
 148270144.000000, 0.985843 , 0.351745, 9.645468, 1075979392.000000, -0.560000,  0.560000,  0.070000, 0.000000,  0.000000 
 148290752.000000, 0.957129 , 0.385244, 9.635897, 1075999488.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 148310080.000000, 0.973879 , 0.323031, 9.671788, 1076019968.000000, -0.420000,  0.210000,  0.070000, 0.000000,  0.000000 
 148330432.000000, 0.978664 , 0.301496, 9.607183, 1076039424.000000, -0.420000,  0.350000,  0.140000, 0.000000,  0.000000 
 148350144.000000, 1.031307 , 0.349352, 9.635897, 1076059776.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 148370112.000000, 0.995414 , 0.339781, 9.650253, 1076079360.000000, -0.140000,  0.140000,  0.070000, 0.000000,  0.000000 
 148392640.000000, 1.000200 , 0.330210, 9.621540, 1076099328.000000, -0.210000,  0.280000,  0.070000, 0.000000,  0.000000 
 148410048.000000, 0.995414 , 0.306281, 9.645468, 1076121856.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 148430400.000000, 1.024128 , 0.332602, 9.631111, 1076139392.000000, -0.420000,  0.420000,  0.070000, 0.000000,  0.000000 
 148450112.000000, 1.016950 , 0.342174, 9.633504, 1076159616.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 148470080.000000, 1.000200 , 0.323031, 9.616754, 1076179328.000000, -0.280000,  0.420000,  0.070000, 0.000000,  0.000000 
 148490560.000000, 0.966700 , 0.349352, 9.640682, 1076199296.000000, -0.210000,  0.420000,  0.070000, 0.000000,  0.000000 
 148510016.000000, 0.995414 , 0.363709, 9.657433, 1076219904.000000, -0.210000,  0.140000,  0.070000, 0.000000,  0.000000 
 148530368.000000, 0.997807 , 0.318245, 9.650253, 1076239360.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 148549952.000000, 0.930808 , 0.351745, 9.643075, 1076259584.000000, -0.490000,  0.490000,  0.070000, 0.000000,  0.000000 
 148569920.000000, 1.002593 , 0.313460, 9.621540, 1076279296.000000, -0.560000,  0.490000,  0.070000, 0.000000,  0.000000 
 148590528.000000, 0.995414 , 0.330210, 9.631111, 1076299264.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 148609984.000000, 1.004985 , 0.332602, 9.652647, 1076319872.000000, -0.140000,  0.350000,  0.070000, 0.000000,  0.000000 
 148630208.000000, 1.016950 , 0.370888, 9.645468, 1076339200.000000, -0.140000,  0.140000,  0.070000, 0.000000,  0.000000 
 148649920.000000, 1.019342 , 0.358923, 9.635897, 1076359552.000000, -0.210000,  0.280000,  0.070000, 0.000000,  0.000000 
 148669888.000000, 0.985843 , 0.315853, 9.626326, 1076379264.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 148690496.000000, 1.002593 , 0.356531, 9.631111, 1076399232.000000, -0.630000,  0.630000,  0.140000, 0.000000,  0.000000 
 148709952.000000, 0.957129 , 0.342174, 9.647861, 1076419840.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 148730176.000000, 0.978664 , 0.356531, 9.640682, 1076439168.000000, -0.070000,  0.210000,  0.070000, 0.000000,  0.000000 
 148749888.000000, 0.966700 , 0.368495, 9.681360, 1076459520.000000, -0.070000,  0.280000,  0.070000, 0.000000,  0.000000 
 148769856.000000, 1.007378 , 0.351745, 9.647861, 1076479232.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 148790464.000000, 1.033699 , 0.342174, 9.631111, 1076499200.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 148809792.000000, 0.976272 , 0.294317, 9.616754, 1076519680.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 148830144.000000, 0.978664 , 0.363709, 9.621540, 1076539136.000000, -0.210000,  0.350000,  0.070000, 0.000000,  0.000000 
 148849856.000000, 1.002593 , 0.323031, 9.614362, 1076559488.000000, -0.140000,  0.210000,  0.070000, 0.000000,  0.000000 
 148869824.000000, 0.952343 , 0.349352, 9.614362, 1076579072.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 148890432.000000, 0.964308 , 0.301496, 9.643075, 1076599040.000000, -0.630000,  0.350000,  0.070000, 0.000000,  0.000000 
 148909760.000000, 1.021735 , 0.361316, 9.635897, 1076619648.000000, -0.490000,  0.350000,  0.070000, 0.000000,  0.000000 
 148930112.000000, 1.002593 , 0.332602, 9.607183, 1076639104.000000, -0.140000,  0.280000,  0.070000, 0.000000,  0.000000 
 148949824.000000, 1.000200 , 0.330210, 9.645468, 1076659328.000000, -0.070000,  0.140000,  0.070000, 0.000000,  0.000000 
 148969792.000000, 0.983450 , 0.344566, 9.616754, 1076679040.000000, -0.280000,  0.420000,  0.070000, 0.000000,  0.000000 
 148990272.000000, 0.983450 , 0.303888, 9.671788, 1076699008.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 149009728.000000, 0.983450 , 0.351745, 9.619147, 1076719616.000000, -0.630000,  0.280000,  0.070000, 0.000000,  0.000000 
 149030080.000000, 0.985843 , 0.311067, 9.650253, 1076739072.000000, -0.630000,  0.210000,  0.070000, 0.000000,  0.000000 
 149049664.000000, 0.964308 , 0.346959, 9.619147, 1076759296.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 149069760.000000, 1.016950 , 0.342174, 9.623933, 1076779008.000000, -0.070000,  0.210000,  0.070000, 0.000000,  0.000000 
 149090240.000000, 0.990629 , 0.375673, 9.614362, 1076798976.000000, -0.210000,  0.210000,  0.070000, 0.000000,  0.000000 
 149109696.000000, 1.043271 , 0.315853, 9.645468, 1076819584.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 149129920.000000, 1.019342 , 0.320638, 9.640682, 1076859264.000000, -0.420000,  0.280000,  0.070000, 1076368768.000000,  1010.401855 
 149149632.000000, 1.026521 , 0.349352, 9.604790, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 149169600.000000, 0.976272 , 0.337388, 9.616754, 1076878976.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 149190208.000000, 1.052842 , 0.344566, 9.626326, 1076898944.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 149209664.000000, 1.004985 , 0.342174, 9.659825, 1076919552.000000, -0.490000,  0.420000,  0.140000, 0.000000,  0.000000 
 149229888.000000, 0.983450 , 0.358923, 9.643075, 1076938880.000000, -0.350000,  0.420000,  0.070000, 0.000000,  0.000000 
 149249600.000000, 1.048056 , 0.380459, 9.602397, 1076959232.000000, 0.070000,  0.210000,  0.070000, 0.000000,  0.000000 
 149269568.000000, 1.033699 , 0.334995, 9.597611, 1076978944.000000, -0.070000,  0.140000,  0.070000, 0.000000,  0.000000 
 149290176.000000, 0.952343 , 0.263210, 9.693325, 1076998912.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 149309504.000000, 1.024128 , 0.320638, 9.628718, 1077019520.000000, -0.560000,  0.560000,  0.070000, 0.000000,  0.000000 
 149329856.000000, 0.964308 , 0.344566, 9.650253, 1077038848.000000, -0.350000,  0.280000,  0.070000, 0.000000,  0.000000 
 149349568.000000, 0.981057 , 0.361316, 9.650253, 1077059200.000000, -0.140000,  0.350000,  0.070000, 0.000000,  0.000000 
 149369536.000000, 0.985843 , 0.366102, 9.635897, 1077078784.000000, -0.140000,  0.280000,  0.070000, 0.000000,  0.000000 
 149392064.000000, 1.007378 , 0.332602, 9.686146, 1077098880.000000, -0.210000,  0.280000,  0.070000, 0.000000,  0.000000 
 149409472.000000, 1.028914 , 0.368495, 9.635897, 1077121408.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 149429824.000000, 0.983450 , 0.339781, 9.647861, 1077138816.000000, -0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 149449536.000000, 1.057628 , 0.378066, 9.640682, 1077159168.000000, -0.280000,  0.350000,  0.140000, 0.000000,  0.000000 
 149469504.000000, 1.009771 , 0.330210, 9.657433, 1077178752.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 149490112.000000, 1.002593 , 0.334995, 9.657433, 1077198720.000000, -0.350000,  0.350000,  0.070000, 0.000000,  0.000000 
 149509440.000000, 1.000200 , 0.385244, 9.626326, 1077219328.000000, -0.280000,  0.490000,  0.070000, 0.000000,  0.000000 
 149529792.000000, 1.007378 , 0.325424, 9.626326, 1077238784.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 149549376.000000, 1.021735 , 0.339781, 9.647861, 1077259008.000000, -0.280000,  0.140000,  0.070000, 0.000000,  0.000000 
 149569472.000000, 1.002593 , 0.323031, 9.580862, 1077278720.000000, -0.210000,  0.350000,  0.070000, 0.000000,  0.000000 
 149589952.000000, 0.973879 , 0.318245, 9.621540, 1077298688.000000, -0.280000,  0.420000,  0.070000, 0.000000,  0.000000 
 149609408.000000, 0.995414 , 0.339781, 9.626326, 1077319296.000000, -0.350000,  0.420000,  0.070000, 0.000000,  0.000000 
 149629760.000000, 0.990629 , 0.311067, 9.631111, 1077338752.000000, -0.280000,  0.280000,  0.140000, 0.000000,  0.000000 
 149649344.000000, 1.014557 , 0.311067, 9.631111, 1077358976.000000, -0.350000,  0.280000,  0.140000, 0.000000,  0.000000 
 149669312.000000, 1.033699 , 0.351745, 9.616754, 1077378688.000000, -0.280000,  0.280000,  0.140000, 0.000000,  0.000000 
 149689920.000000, 0.976272 , 0.375673, 9.628718, 1077398656.000000, -0.350000,  0.350000,  0.140000, 0.000000,  0.000000 
 149709376.000000, 1.024128 , 0.299103, 9.640682, 1077419264.000000, -0.560000,  0.280000,  0.140000, 0.000000,  0.000000 
 149729600.000000, 1.057628 , 0.334995, 9.616754, 1077438592.000000, -0.630000,  0.280000,  0.140000, 0.000000,  0.000000 
 149749312.000000, 1.062413 , 0.339781, 9.631111, 1077478656.000000, -0.210000,  0.350000,  0.070000, 0.000000,  0.000000 
 149769280.000000, 1.028914 , 0.373280, 9.626326, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 149789888.000000, 0.997807 , 0.339781, 9.621540, 1077498624.000000, 0.070000,  0.210000,  0.070000, 0.000000,  0.000000 
 149809344.000000, 1.040878 , 0.358923, 9.659825, 1077519232.000000, 0.070000,  0.280000,  0.070000, 0.000000,  0.000000 
 149829568.000000, 1.024128 , 0.375673, 9.631111, 1077538560.000000, -0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 149849280.000000, 0.995414 , 0.351745, 9.619147, 1077558912.000000, -0.560000,  0.350000,  0.070000, 0.000000,  0.000000 
 149869248.000000, 0.978664 , 0.270389, 9.664611, 1077578624.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 149889856.000000, 0.995414 , 0.332602, 9.621540, 1077598592.000000, -0.490000,  0.560000,  0.140000, 0.000000,  0.000000 
 149909184.000000, 0.997807 , 0.334995, 9.674182, 1077619200.000000, -0.210000,  0.280000,  0.070000, 0.000000,  0.000000 
 149929536.000000, 1.000200 , 0.330210, 9.652647, 1077638528.000000, -0.070000,  0.280000,  0.070000, 0.000000,  0.000000 
 149949248.000000, 1.009771 , 0.344566, 9.652647, 1077658880.000000, -0.140000,  0.350000,  0.070000, 0.000000,  0.000000 
 149969216.000000, 0.954736 , 0.332602, 9.640682, 1077678464.000000, -0.420000,  0.420000,  0.070000, 0.000000,  0.000000 
 149989824.000000, 0.990629 , 0.313460, 9.621540, 1077698560.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 150009152.000000, 0.978664 , 0.325424, 9.640682, 1077719040.000000, -0.420000,  0.420000,  0.070000, 0.000000,  0.000000 
 150029504.000000, 1.040878 , 0.337388, 9.633504, 1077738496.000000, -0.140000,  0.280000,  0.070000, 0.000000,  0.000000 
 150049216.000000, 1.007378 , 0.423530, 9.600004, 1077758720.000000, -0.070000,  0.210000,  0.070000, 0.000000,  0.000000 
 150069184.000000, 0.993021 , 0.382852, 9.657433, 1077778432.000000, -0.210000,  0.210000,  0.070000, 0.000000,  0.000000 
 150089792.000000, 1.031307 , 0.344566, 9.659825, 1077798400.000000, -0.630000,  0.210000,  -0.070000, 0.000000,  0.000000 
 150109120.000000, 0.961915 , 0.332602, 9.650253, 1077819008.000000, -1.120000,  0.420000,  -0.070000, 0.000000,  0.000000 
 150129472.000000, 0.978664 , 0.284746, 9.635897, 1077858688.000000, -0.980000,  0.630000,  0.070000, 1077368192.000000,  1010.399841 
 150149056.000000, 0.940379 , 0.282353, 9.650253, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 150169152.000000, 0.966700 , 0.272782, 9.655040, 1077878400.000000, -0.420000,  0.490000,  0.140000, 0.000000,  0.000000 
 150189632.000000, 1.002593 , 0.327817, 9.626326, 1077898368.000000, 0.560000,  0.350000,  0.140000, 0.000000,  0.000000 
 150209088.000000, 1.012164 , 0.370888, 9.633504, 1077918976.000000, 1.120000,  0.070000,  0.070000, 0.000000,  0.000000 
 150229440.000000, 1.028914 , 0.373280, 9.674182, 1077938432.000000, 1.050000,  0.140000,  0.070000, 0.000000,  0.000000 
 150249024.000000, 0.966700 , 0.325424, 9.652647, 1077958656.000000, 0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 150268992.000000, 1.014557 , 0.330210, 9.645468, 1077978368.000000, -0.210000,  0.420000,  0.210000, 0.000000,  0.000000 
 150289600.000000, 0.988236 , 0.339781, 9.659825, 1077998336.000000, -0.350000,  0.490000,  0.210000, 0.000000,  0.000000 
 150309056.000000, 1.002593 , 0.387637, 9.616754, 1078018944.000000, -0.140000,  0.420000,  0.210000, 0.000000,  0.000000 
 150329280.000000, 0.988236 , 0.385244, 9.631111, 1078038272.000000, -0.140000,  0.140000,  0.070000, 0.000000,  0.000000 
 150348992.000000, 0.976272 , 0.334995, 9.623933, 1078058624.000000, -0.490000,  0.210000,  0.070000, 0.000000,  0.000000 
 150368960.000000, 1.019342 , 0.334995, 9.621540, 1078078336.000000, -1.260000,  0.490000,  0.070000, 0.000000,  0.000000 
 150391488.000000, 1.004985 , 0.246461, 9.619147, 1078098304.000000, -1.890000,  0.560000,  0.070000, 0.000000,  0.000000 
 150409024.000000, 0.990629 , 0.282353, 9.623933, 1078120832.000000, -1.890000,  0.490000,  0.070000, 0.000000,  0.000000 
 150429248.000000, 1.007378 , 0.308674, 9.638289, 1078138240.000000, -1.190000,  0.210000,  0.070000, 0.000000,  0.000000 
 150448960.000000, 0.983450 , 0.337388, 9.655040, 1078158592.000000, -0.630000,  0.140000,  0.070000, 0.000000,  0.000000 
 150468928.000000, 0.990629 , 0.313460, 9.621540, 1078178176.000000, -0.210000,  0.350000,  0.070000, 0.000000,  0.000000 
 150489536.000000, 1.016950 , 0.325424, 9.631111, 1078198272.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 150508864.000000, 1.004985 , 0.327817, 9.626326, 1078218752.000000, -0.420000,  0.210000,  0.070000, 0.000000,  0.000000 
 150529216.000000, 0.997807 , 0.339781, 9.650253, 1078238208.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 150548928.000000, 0.997807 , 0.349352, 9.640682, 1078258560.000000, -0.420000,  0.350000,  0.070000, 0.000000,  0.000000 
 150568896.000000, 1.019342 , 0.370888, 9.647861, 1078278144.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 150589504.000000, 0.971486 , 0.315853, 9.640682, 1078298112.000000, -0.560000,  0.560000,  0.140000, 0.000000,  0.000000 
 150608832.000000, 1.000200 , 0.349352, 9.640682, 1078318720.000000, -0.490000,  0.280000,  0.140000, 0.000000,  0.000000 
 150629184.000000, 1.031307 , 0.334995, 9.652647, 1078338176.000000, -0.280000,  0.210000,  0.140000, 0.000000,  0.000000 
 150648768.000000, 0.997807 , 0.349352, 9.635897, 1078358400.000000, -0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 150668864.000000, 1.002593 , 0.296710, 9.659825, 1078378112.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 150689344.000000, 0.949951 , 0.311067, 9.645468, 1078398080.000000, -0.700000,  0.420000,  0.140000, 0.000000,  0.000000 
 150708800.000000, 1.016950 , 0.358923, 9.609575, 1078418688.000000, -0.420000,  0.560000,  0.140000, 0.000000,  0.000000 
 150729152.000000, 1.000200 , 0.375673, 9.619147, 1078438144.000000, -0.210000,  0.350000,  0.070000, 0.000000,  0.000000 
 150748864.000000, 0.921237 , 0.334995, 9.631111, 1078478080.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 150768704.000000, 1.024128 , 0.306281, 9.628718, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 150789312.000000, 0.971486 , 0.294317, 9.669396, 1078498048.000000, -0.700000,  0.560000,  0.140000, 0.000000,  0.000000 
 150808768.000000, 1.000200 , 0.313460, 9.645468, 1078518656.000000, -0.560000,  0.490000,  0.070000, 0.000000,  0.000000 
 150829120.000000, 0.983450 , 0.358923, 9.631111, 1078537984.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 150848704.000000, 0.969093 , 0.313460, 9.614362, 1078558336.000000, -0.210000,  0.280000,  0.070000, 0.000000,  0.000000 
 150868672.000000, 1.028914 , 0.320638, 9.628718, 1078578048.000000, -0.490000,  0.350000,  0.070000, 0.000000,  0.000000 
 150889280.000000, 1.004985 , 0.279960, 9.664611, 1078618624.000000, -0.420000,  0.420000,  0.140000, 0.000000,  0.000000 
 150908736.000000, 1.004985 , 0.332602, 9.583255, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 150928960.000000, 1.002593 , 0.303888, 9.638289, 1078637952.000000, -0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 150948672.000000, 0.993021 , 0.351745, 9.640682, 1078658304.000000, -0.210000,  0.350000,  0.140000, 0.000000,  0.000000 
 150968640.000000, 0.993021 , 0.334995, 9.602397, 1078678016.000000, -0.280000,  0.280000,  0.070000, 0.000000,  0.000000 
 150989248.000000, 0.995414 , 0.311067, 9.616754, 1078697984.000000, -0.280000,  0.420000,  0.070000, 0.000000,  0.000000 
 151008576.000000, 0.990629 , 0.320638, 9.611969, 1078718592.000000, -0.350000,  0.420000,  0.140000, 0.000000,  0.000000 
 151028928.000000, 1.014557 , 0.370888, 9.671788, 1078737920.000000, -0.210000,  0.280000,  0.070000, 0.000000,  0.000000 
 151048640.000000, 0.993021 , 0.299103, 9.643075, 1078758272.000000, -0.210000,  0.420000,  0.070000, 0.000000,  0.000000 
 151068864.000000, 1.012164 , 0.301496, 9.647861, 1078777856.000000, -0.560000,  0.560000,  0.070000, 0.000000,  0.000000 
 151089216.000000, 1.038485 , 0.275175, 9.635897, 1078798208.000000, -0.630000,  0.350000,  0.140000, 0.000000,  0.000000 
 151108544.000000, 0.997807 , 0.303888, 9.652647, 1078818432.000000, -0.140000,  0.280000,  0.070000, 0.000000,  0.000000 
 151128896.000000, 1.009771 , 0.397209, 9.645468, 1078858112.000000, 0.210000,  0.210000,  0.070000, 1078367616.000000,  1010.403320 
 151148608.000000, 1.019342 , 0.375673, 9.628718, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 151168576.000000, 0.964308 , 0.354138, 9.616754, 1078877824.000000, -0.280000,  0.350000,  0.070000, 0.000000,  0.000000 
 151189184.000000, 1.009771 , 0.315853, 9.638289, 1078897792.000000, -0.560000,  0.420000,  0.070000, 0.000000,  0.000000 
 151208512.000000, 1.036092 , 0.323031, 9.650253, 1078918400.000000, -0.700000,  0.420000,  0.140000, 0.000000,  0.000000 
 151228992.000000, 1.036092 , 0.311067, 9.633504, 1078937856.000000, -0.490000,  0.420000,  0.070000, 0.000000,  0.000000 
 151248448.000000, 1.004985 , 0.303888, 9.652647, 1078958208.000000, -0.350000,  0.490000,  0.070000, 0.000000,  0.000000 
 151268544.000000, 1.009771 , 0.306281, 9.619147, 1078977792.000000, -0.210000,  0.420000,  0.070000, 0.000000,  0.000000 
 151289024.000000, 1.012164 , 0.330210, 9.578469, 1078997760.000000, -0.140000,  0.350000,  0.070000, 0.000000,  0.000000 
 151308480.000000, 1.024128 , 0.330210, 9.659825, 1079018368.000000, -0.210000,  0.350000,  0.070000, 0.000000,  0.000000 
